site15 CFKADS2218   75  125.9580  126.0000  2022  125  23   436.42     0.41  0.0327   2091.1     2.35   0.126   184.0    5.5   1.243    2019  1  0.040
site15 CFKADS2218   75  126.0000  126.0420  2022  126   0   435.57     0.24  0.0320   2084.8     0.61   0.127   180.2    5.0   1.246    2018  1  0.040
site15 CFKADS2218   75  126.0420  126.0830  2022  126   1   436.07     0.36  0.0320   2080.9     2.17   0.127   180.2    5.4   1.246    2018  1  0.040
site15 CFKADS2218   75  126.0830  126.1250  2022  126   2   437.16     0.62  0.0320   2080.2     2.27   0.127   177.3    4.9   1.246    2018  1  0.040
site15 CFKADS2218   75  126.1250  126.1670  2022  126   3   439.02     0.61  0.0320   2090.0     3.23   0.127   178.5    4.8   1.246    2019  1  0.040
site15 CFKADS2218   75  126.1670  126.2080  2022  126   4   440.79     0.56  0.0320   2099.6     1.80   0.127   182.0    4.9   1.246    2019  1  0.040
site15 CFKADS2218   75  126.2080  126.2500  2022  126   5   442.55     0.67  0.0320   2104.8     2.24   0.127   184.1    5.0   1.246    2019  1  0.040
site15 CFKADS2218   75  126.2500  126.2920  2022  126   6   444.17     0.40  0.0320   2109.9     2.26   0.127   186.6    4.9   1.246    2018  1  0.040
site15 CFKADS2218   75  126.2920  126.3330  2022  126   7   445.28     0.83  0.0320   2116.1     3.28   0.127   187.5    4.9   1.246    2019  1  0.040
site15 CFKADS2218   75  126.3330  126.3700  2022  126   8   446.37     0.70  0.0320   2116.7     1.83   0.127   188.3    5.1   1.246    1763  1  0.040
site15 CFKADS2218   75  126.3770  126.4170  2022  126   9   451.11     1.74  0.0320   2119.6     2.18   0.127   191.1    5.2   1.246    1932  1  0.040
site15 CFKADS2218   75  126.4170  126.4580  2022  126  10   453.56     0.63  0.0320   2118.3     2.83   0.127   189.4    5.2   1.246    2015  1  0.040
site15 CFKADS2218   75  126.4580  126.5000  2022  126  11   454.57     0.88  0.0320   2117.5     2.67   0.127   199.3   12.4   1.246    2015  1  0.040
site15 CFKADS2218   75  126.5000  126.5420  2022  126  12   456.46     1.10  0.0320   2123.5     2.60   0.127   202.2    5.8   1.246    2014  1  0.040
site15 CFKADS2218   75  126.5420  126.5830  2022  126  13   457.05     0.87  0.0320   2128.5     4.70   0.127   205.4   11.7   1.246    2018  1  0.040
site15 CFKADS2218   75  126.5830  126.6250  2022  126  14   456.10     0.95  0.0320   2131.8     4.23   0.127   210.1    8.1   1.246    2015  1  0.040
site15 CFKADS2218   75  126.6250  126.6670  2022  126  15   454.61     0.76  0.0320   2131.0     3.15   0.127   204.2    6.7   1.246    2017  1  0.040
site15 CFKADS2218   75  126.6670  126.7080  2022  126  16   454.41     0.64  0.0320   2124.9     2.01   0.127   204.4    6.5   1.246    2020  1  0.050
site15 CFKADS2218   75  126.7080  126.7500  2022  126  17   453.64     1.53  0.0320   2128.9    13.87   0.127   212.7    9.7   1.246    2015  1  0.050
site15 CFKADS2218   75  126.7500  126.7920  2022  126  18   455.81     0.75  0.0320   2185.9     7.45   0.127   261.1    8.5   1.246    2020  1  0.050
site15 CFKADS2218   75  126.7920  126.8330  2022  126  19   450.12     2.11  0.0320   2189.0    18.63   0.127   238.9   13.9   1.246    2020  1  0.050
site15 CFKADS2218   75  126.8330  126.8750  2022  126  20   442.63     1.58  0.0320   2212.2    14.89   0.127   187.4    7.8   1.246    2018  1  0.050
site15 CFKADS2218   75  126.8750  126.9170  2022  126  21   440.67     0.36  0.0320   2172.0     3.02   0.127   194.7    5.8   1.246    2018  1  0.050
site15 CFKADS2218   75  126.9170  126.9580  2022  126  22   438.82     0.71  0.0320   2149.4     7.74   0.127   188.7    6.1   1.246    2017  1  0.060
site15 CFKADS2218   75  126.9580  127.0000  2022  126  23   436.52     0.45  0.0320   2126.8     6.89   0.127   180.4    5.6   1.246    2018  1  0.060
site15 CFKADS2218   75  127.0000  127.0420  2022  127   0   434.60     1.15  0.0314   2085.7    18.34   0.126   162.1    8.7   1.249    2018  1  0.060
site15 CFKADS2218   75  127.0420  127.0830  2022  127   1   432.10     0.58  0.0314   2048.7     5.84   0.126   148.7    5.5   1.249    2016  1  0.060
site15 CFKADS2218   75  127.0830  127.1250  2022  127   2   431.14     0.50  0.0314   2044.7     0.65   0.126   145.7    4.9   1.249    2018  1  0.050
site15 CFKADS2218   75  127.1250  127.1670  2022  127   3   430.13     0.35  0.0314   2045.6     0.74   0.126   142.6    4.9   1.249    2017  1  0.050
site15 CFKADS2218   75  127.1670  127.2080  2022  127   4   429.41     0.32  0.0314   2040.7     0.96   0.126   139.9    4.8   1.249    2018  1  0.050
site15 CFKADS2218   75  127.2080  127.2500  2022  127   5   429.55     0.39  0.0314   2041.4     1.64   0.126   138.9    4.8   1.249    2018  1  0.050
site15 CFKADS2218   75  127.2500  127.2920  2022  127   6   430.66     0.25  0.0314   2042.7     2.64   0.126   141.7    4.9   1.249    2016  1  0.050
site15 CFKADS2218   75  127.2920  127.3280  2022  127   7   430.56     0.23  0.0314   2040.8     0.99   0.126   142.8    4.9   1.249    1760  1  0.050
site15 CFKADS2218   75  127.3350  127.3750  2022  127   8   430.75     0.50  0.0314   2042.0     1.80   0.126   140.8    4.9   1.249    1933  1  0.040
site15 CFKADS2218   75  127.3750  127.4170  2022  127   9   432.57     0.36  0.0314   2049.4     4.85   0.126   138.9    5.2   1.249    2011  1  0.040
site15 CFKADS2218   75  127.4170  127.4580  2022  127  10   431.70     0.34  0.0314   2033.6     2.88   0.126   133.4    4.8   1.249    2010  1  0.040
site15 CFKADS2218   75  127.4580  127.5000  2022  127  11   431.09     0.22  0.0314   2028.8     0.48   0.126   131.6    5.0   1.249    2018  1  0.040
site15 CFKADS2218   75  127.5000  127.5420  2022  127  12   429.98     0.52  0.0314   2030.3     1.20   0.126   131.0    4.8   1.249    2014  1  0.040
site15 CFKADS2218   75  127.5420  127.5830  2022  127  13   428.40     0.37  0.0314   2027.4     1.27   0.126   132.9    5.0   1.249    2015  1  0.040
site15 CFKADS2218   75  127.5830  127.6250  2022  127  14   428.12     0.42  0.0314   2028.3     0.57   0.126   137.6    4.9   1.249    2017  1  0.040
site15 CFKADS2218   75  127.6250  127.6670  2022  127  15   427.35     0.53  0.0314   2027.5     1.45   0.126   140.4    5.0   1.249    2017  1  0.040
site15 CFKADS2218   75  127.6670  127.7080  2022  127  16   427.04     0.54  0.0314   2018.5     1.89   0.126   140.9    5.0   1.249    2019  1  0.040
site15 CFKADS2218   75  127.7080  127.7500  2022  127  17   425.90     0.38  0.0314   2007.4     2.47   0.126   136.2    5.1   1.249    2021  1  0.050
site15 CFKADS2218   75  127.7500  127.7920  2022  127  18   425.35     0.38  0.0314   2005.5     1.01   0.126   137.4    5.0   1.249    2021  1  0.050
site15 CFKADS2218   75  127.7920  127.8330  2022  127  19   425.16     0.34  0.0314   2007.5     1.20   0.126   138.8    5.3   1.249    2020  1  0.050
site15 CFKADS2218   75  127.8330  127.8750  2022  127  20   425.29     0.32  0.0314   2010.1     1.00   0.126   139.7    5.1   1.249    2021  1  0.060
site15 CFKADS2218   75  127.8750  127.9170  2022  127  21   425.22     0.32  0.0314   2005.3     2.18   0.126   136.4    5.2   1.249    2023  1  0.060
site15 CFKADS2218   75  127.9170  127.9580  2022  127  22   425.33     0.23  0.0314   2003.3     1.58   0.126   135.6    5.0   1.249    2025  1  0.060
site15 CFKADS2218   75  127.9580  128.0000  2022  127  23   425.17     0.21  0.0314   2001.3     0.95   0.126   135.7    4.9   1.249    2029  1  0.070
site15 CFKADS2218   75  128.0000  128.0420  2022  128   0   425.52     0.66  0.0314   2001.0     1.46   0.127   134.6    6.4   1.289    2028  1  0.070
site15 CFKADS2218   75  128.0420  128.0830  2022  128   1   427.42     0.73  0.0314   2003.6     1.52   0.127   143.1    6.1   1.289    2029  1  0.070
site15 CFKADS2218   75  128.0830  128.1250  2022  128   2   430.01     0.52  0.0314   2012.3     4.51   0.127   157.6    5.6   1.289    2029  1  0.070
site15 CFKADS2218   75  128.1250  128.1670  2022  128   3   431.04     0.50  0.0314   2019.8    10.00   0.127   160.1    6.6   1.289    2030  1  0.070
site15 CFKADS2218   75  128.1670  128.2080  2022  128   4   431.78     0.70  0.0314   2014.0     1.78   0.127   161.1    5.8   1.289    2025  1  0.060
site15 CFKADS2218   75  128.2080  128.2500  2022  128   5   432.96     0.38  0.0314   2016.9     1.01   0.127   165.3    6.2   1.289    2023  1  0.060
site15 CFKADS2218   75  128.2500  128.2860  2022  128   6   433.54     0.44  0.0314   2043.0    23.72   0.127   155.4    7.4   1.289    1769  1  0.060
site15 CFKADS2218   75  128.2930  128.3330  2022  128   7   433.45     0.33  0.0314   2157.2    21.96   0.127   141.7    5.1   1.289    1940  1  0.050
site15 CFKADS2218   75  128.3330  128.3750  2022  128   8   433.66     0.47  0.0314   2129.8    23.08   0.127   139.7    5.0   1.289    2024  1  0.050
site15 CFKADS2218   75  128.3750  128.4170  2022  128   9   434.74     0.44  0.0314   2064.0    15.05   0.127   136.8    5.1   1.289    2026  1  0.050
site15 CFKADS2218   75  128.4170  128.4580  2022  128  10   435.33     0.42  0.0314   2056.1     5.09   0.127   136.2    4.8   1.289    2024  1  0.050
site15 CFKADS2218   75  128.4580  128.5000  2022  128  11   437.71     1.34  0.0314   2090.0    32.39   0.127   139.9    6.0   1.289    2026  1  0.040
site15 CFKADS2218   75  128.5000  128.5420  2022  128  12   438.96     1.75  0.0314   2091.4    32.23   0.127   144.0    5.1   1.289    2023  1  0.040
site15 CFKADS2218   75  128.5420  128.5830  2022  128  13   432.59     0.86  0.0314   2036.7     4.55   0.127   138.8    5.1   1.289    2025  1  0.040
site15 CFKADS2218   75  128.5830  128.6250  2022  128  14   429.35     0.97  0.0314   2024.6     3.22   0.127   136.9    5.2   1.289    2023  1  0.040
site15 CFKADS2218   75  128.6250  128.6670  2022  128  15   427.42     0.52  0.0314   2022.3     1.45   0.127   138.7    4.8   1.289    2024  1  0.050
site15 CFKADS2218   75  128.6670  128.7080  2022  128  16   426.33     0.35  0.0314   2021.9     1.27   0.127   137.2    4.8   1.289    2026  1  0.050
site15 CFKADS2218   75  128.7080  128.7500  2022  128  17   425.07     0.39  0.0314   2019.3     2.08   0.127   136.4    5.2   1.289    2024  1  0.050
site15 CFKADS2218   75  128.7500  128.7920  2022  128  18   424.43     0.29  0.0314   2020.5     1.18   0.127   134.8    5.6   1.289    2022  1  0.050
site15 CFKADS2218   75  128.7920  128.8330  2022  128  19   423.73     0.42  0.0314   2020.5     1.64   0.127   134.5    6.0   1.289    2023  1  0.060
site15 CFKADS2218   75  128.8330  128.8750  2022  128  20   422.46     0.37  0.0314   2014.8     2.28   0.127   133.8    4.9   1.289    2026  1  0.060
site15 CFKADS2218   75  128.8750  128.9170  2022  128  21   421.85     0.21  0.0314   2007.0     2.59   0.127   133.2    5.2   1.289    2029  1  0.070
site15 CFKADS2218   75  128.9170  128.9580  2022  128  22   421.65     0.16  0.0314   2002.6     1.06   0.127   134.1    4.9   1.289    2030  1  0.070
site15 CFKADS2218   75  128.9580  129.0000  2022  128  23   421.84     0.13  0.0314   1996.5     2.70   0.127   134.3    5.1   1.289    2033  1  0.080
site15 CFKADS2218   75  129.0000  129.0420  2022  129   0   423.03     0.72  0.0316   1992.6     1.62   0.127   141.2    6.3   1.310    2033  1  0.080
site15 CFKADS2218   75  129.0420  129.0830  2022  129   1   425.61     0.43  0.0316   2005.4     6.48   0.127   155.0    5.8   1.310    2033  1  0.080
site15 CFKADS2218   75  129.0830  129.1250  2022  129   2   427.11     0.55  0.0316   2015.1     1.68   0.127   155.9    5.3   1.310    2033  1  0.080
site15 CFKADS2218   75  129.1250  129.1670  2022  129   3   428.39     0.44  0.0316   2026.4     4.71   0.127   154.8    4.9   1.310    2032  1  0.080
site15 CFKADS2218   75  129.1670  129.2080  2022  129   4   430.15     0.77  0.0316   2036.1     1.93   0.127   156.2    5.0   1.310    2029  1  0.070
site15 CFKADS2218   75  129.2080  129.2450  2022  129   5   432.46     0.64  0.0316   2041.5     1.43   0.127   156.0    4.9   1.310    1771  1  0.070
site15 CFKADS2218   75  129.2520  129.2920  2022  129   6   434.51     0.45  0.0316   2048.6     1.46   0.127   156.8    5.2   1.310    1939  1  0.070
site15 CFKADS2218   75  129.2920  129.3330  2022  129   7   437.69     1.26  0.0316   2051.1     1.24   0.127   150.0    6.4   1.310    2024  1  0.060
site15 CFKADS2218   75  129.3330  129.3750  2022  129   8   439.41     0.75  0.0316   2052.0     0.85   0.127   143.2    4.9   1.310    2026  1  0.060
site15 CFKADS2218   75  129.3750  129.4170  2022  129   9   442.15     1.36  0.0316   2053.2     3.26   0.127   142.6    5.0   1.310    2025  1  0.060
site15 CFKADS2218   75  129.4170  129.4580  2022  129  10   443.01     0.74  0.0316   2047.9     1.54   0.127   141.2    5.0   1.310    2024  1  0.060
site15 CFKADS2218   75  129.4580  129.5000  2022  129  11   444.10     0.52  0.0316   2057.0     3.36   0.127   142.3    4.9   1.310    2027  1  0.050
site15 CFKADS2218   75  129.5000  129.5420  2022  129  12   439.36     2.62  0.0316   2063.8     1.05   0.127   143.2    5.0   1.310    2024  1  0.050
site15 CFKADS2218   75  129.5420  129.5830  2022  129  13   432.36     1.31  0.0316   2066.3     0.87   0.127   144.0    4.8   1.310    2025  1  0.050
site15 CFKADS2218   75  129.5830  129.6250  2022  129  14   430.13     0.42  0.0316   2068.1     0.73   0.127   147.8    4.9   1.310    2025  1  0.050
site15 CFKADS2218   75  129.6250  129.6670  2022  129  15   429.09     0.35  0.0316   2068.7     0.53   0.127   150.5    5.1   1.310    2023  1  0.060
site15 CFKADS2218   75  129.6670  129.7080  2022  129  16   427.50     0.68  0.0316   2066.8     0.72   0.127   153.6    5.0   1.310    2023  1  0.060
site15 CFKADS2218   75  129.7080  129.7500  2022  129  17   425.79     0.47  0.0316   2064.4     1.27   0.127   154.9    5.0   1.310    2025  1  0.070
site15 CFKADS2218   75  129.7500  129.7920  2022  129  18   425.46     0.39  0.0316   2064.0     1.35   0.127   158.6    5.3   1.310    2031  1  0.070
site15 CFKADS2218   75  129.7920  129.8330  2022  129  19   424.13     0.76  0.0316   2061.7     1.70   0.127   163.3    5.7   1.310    2032  1  0.080
site15 CFKADS2218   75  129.8330  129.8750  2022  129  20   423.10     0.44  0.0316   2063.5     1.21   0.127   164.6    5.7   1.310    2031  1  0.090
site15 CFKADS2218   75  129.8750  129.9170  2022  129  21   422.25     0.53  0.0316   2057.6     2.89   0.127   163.8    5.2   1.310    2031  1  0.080
site15 CFKADS2218   75  129.9170  129.9580  2022  129  22   421.19     0.72  0.0316   2055.3     2.13   0.127   166.1    5.8   1.310    2031  1  0.080
site15 CFKADS2218   75  129.9580  130.0000  2022  129  23   420.02     0.21  0.0316   2057.1     1.92   0.127   170.4    5.7   1.310    2031  1  0.080
site15 CFKADS2218   75  130.0000  130.0420  2022  130   0   421.13     0.66  0.0321   2056.2     1.42   0.128   175.1    5.5   1.285    2032  1  0.080
site15 CFKADS2218   75  130.0420  130.0830  2022  130   1   423.06     0.73  0.0321   2056.9     1.05   0.128   169.9    5.5   1.285    2030  1  0.080
site15 CFKADS2218   75  130.0830  130.1250  2022  130   2   424.83     0.76  0.0321   2055.8     1.50   0.128   166.8    4.8   1.285    2030  1  0.080
site15 CFKADS2218   75  130.1250  130.1670  2022  130   3   427.27     0.81  0.0321   2057.3     1.41   0.128   163.8    4.7   1.285    2033  1  0.080
site15 CFKADS2218   75  130.1670  130.2030  2022  130   4   430.62     1.72  0.0321   2055.1     0.78   0.128   163.9    4.7   1.285    1777  1  0.090
site15 CFKADS2218   75  130.2100  130.2500  2022  130   5   434.97     0.89  0.0321   2060.7     1.71   0.128   165.1    4.8   1.285    1949  1  0.090
site15 CFKADS2218   75  130.2500  130.2920  2022  130   6   434.28     1.11  0.0321   2063.5     0.55   0.128   164.8    4.8   1.285    2032  1  0.090
site15 CFKADS2218   75  130.2920  130.3330  2022  130   7   433.99     0.76  0.0321   2064.9     1.88   0.128   163.9    4.8   1.285    2030  1  0.090
site15 CFKADS2218   75  130.3330  130.3750  2022  130   8   437.20     2.21  0.0321   2068.5     2.82   0.128   168.5    5.2   1.285    2029  1  0.080
site15 CFKADS2218   75  130.3750  130.4170  2022  130   9   440.84     1.47  0.0321   2073.6     2.59   0.128   170.8    4.8   1.285    2029  1  0.080
site15 CFKADS2218   75  130.4170  130.4580  2022  130  10   442.34     1.11  0.0321   2074.1     1.45   0.128   173.4    5.3   1.285    2027  1  0.080
site15 CFKADS2218   75  130.4580  130.5000  2022  130  11   438.36     1.71  0.0321   2071.3     0.67   0.128   175.8    4.9   1.285    2025  1  0.080
site15 CFKADS2218   75  130.5000  130.5420  2022  130  12   436.08     1.21  0.0321   2073.4     1.03   0.128   179.3    5.2   1.285    2025  1  0.080
site15 CFKADS2218   75  130.5420  130.5830  2022  130  13   430.73     1.06  0.0321   2071.8     0.50   0.128   179.8    5.1   1.285    2025  1  0.080
site15 CFKADS2218   75  130.5830  130.6250  2022  130  14   429.41     0.40  0.0321   2076.2     1.67   0.128   182.2    5.1   1.285    2024  1  0.080
site15 CFKADS2218   75  130.6250  130.6670  2022  130  15   428.79     0.80  0.0321   2078.6     0.44   0.128   186.2    7.0   1.285    2024  1  0.080
site15 CFKADS2218   75  130.6670  130.7080  2022  130  16   425.66     0.65  0.0321   2076.0     1.51   0.128   183.7    6.0   1.285    2027  1  0.080
site15 CFKADS2218   75  130.7080  130.7500  2022  130  17   424.05     1.11  0.0321   2071.4     2.80   0.128   185.6    6.0   1.285    2030  1  0.090
site15 CFKADS2218   75  130.7500  130.7920  2022  130  18   420.11     1.02  0.0321   2055.2     5.35   0.128   176.4    5.4   1.285    2029  1  0.090
site15 CFKADS2218   75  130.7920  130.8330  2022  130  19   417.76     0.61  0.0321   2041.3     4.86   0.128   175.9    5.7   1.285    2028  1  0.080
site15 CFKADS2218   75  130.8330  130.8750  2022  130  20   416.35     0.37  0.0321   2023.9     4.36   0.128   171.0    6.3   1.285    2025  1  0.080
