site15 CFKADS2218   75  53.7050  53.7470  2024   53  17   439.18     0.42  0.0253   2112.8     2.34   0.214   179.1    5.7   2.281    1968  1  1.140
site15 CFKADS2218   75  53.7470  53.7880  2024   53  18   442.23     1.90  0.0253   2145.4    26.78   0.214   201.7   14.4   2.281    1968  1  1.190
site15 CFKADS2218   75  53.7880  53.8300  2024   53  19   438.55     0.97  0.0253   2119.6     8.42   0.214   192.5    9.0   2.281    1964  1  1.210
site15 CFKADS2218   75  53.8300  53.8720  2024   53  20   438.64     0.53  0.0253   2125.5    11.04   0.214   202.7    7.9   2.281    1966  1  1.250
site15 CFKADS2218   75  53.8720  53.9130  2024   53  21   435.41     1.24  0.0253   2102.8    11.78   0.214   183.6   12.8   2.281    1970  1  1.290
site15 CFKADS2218   75  53.9130  53.9550  2024   53  22   432.22     0.80  0.0253   2081.6    33.13   0.214   154.2    9.2   2.281    1968  1  1.320
site15 CFKADS2218   75  53.9550  53.9970  2024   53  23   431.49     0.98  0.0253   2048.7    13.70   0.214   144.4    7.8   2.281    1968  1  1.320
site15 CFKADS2218   75  53.9970  54.0380  2024   54   0   433.62     0.76  0.0259   2161.3    76.93   0.226   155.3    6.9   2.414    1964  1  1.350
site15 CFKADS2218   75  54.0470  54.0800  2024   54   1   433.58     0.25  0.0259   2088.6     2.07   0.226   162.5    5.6   2.414    1576  1  1.250
site15 CFKADS2218   75  54.0800  54.1220  2024   54   2   433.71     0.17  0.0259   2105.1    14.33   0.226   157.8    6.2   2.414    1968  1  1.300
site15 CFKADS2218   75  54.1220  54.1630  2024   54   3   436.80     2.23  0.0259   2101.4     6.41   0.226   179.8   16.7   2.414    1969  1  1.330
site15 CFKADS2218   75  54.1630  54.2050  2024   54   4   443.90     1.10  0.0259   2119.0     3.90   0.226   229.9   10.9   2.414    1968  1  1.330
site15 CFKADS2218   75  54.2050  54.2470  2024   54   5   443.07     1.71  0.0259   2111.0    10.35   0.226   215.3   18.8   2.414    1967  1  1.340
site15 CFKADS2218   75  54.2470  54.2880  2024   54   6   442.39     0.75  0.0259   2106.7     6.50   0.226   203.8    7.1   2.414    1969  1  1.320
site15 CFKADS2218   75  54.2880  54.3300  2024   54   7   443.44     0.81  0.0259   2115.5     8.81   0.226   210.8   10.1   2.414    1966  1  1.310
site15 CFKADS2218   75  54.3300  54.3720  2024   54   8   444.19     1.57  0.0259   2136.8    17.58   0.226   218.7   22.1   2.414    1966  1  1.290
site15 CFKADS2218   75  54.3720  54.4130  2024   54   9   443.33     2.98  0.0259   2124.8     8.54   0.226   204.7   14.1   2.414    1967  1  1.270
site15 CFKADS2218   75  54.4130  54.4550  2024   54  10   445.29     1.23  0.0259   2111.8     6.79   0.226   181.1   10.9   2.414    1967  1  1.250
site15 CFKADS2218   75  54.4550  54.4970  2024   54  11   446.73     0.64  0.0259   2108.1     3.28   0.226   171.5    6.8   2.414    1969  1  1.230
site15 CFKADS2218   75  54.4970  54.5380  2024   54  12   447.70     0.54  0.0259   2105.9     3.15   0.226   167.1    6.2   2.414    1967  1  1.220
site15 CFKADS2218   75  54.5380  54.5800  2024   54  13   444.51     1.82  0.0259   2089.1     7.29   0.226   152.0    8.4   2.414    1968  1  1.200
site15 CFKADS2218   75  54.5800  54.6220  2024   54  14   438.10     0.87  0.0259   2066.1     2.65   0.226   134.0    5.7   2.414    1967  1  1.190
site15 CFKADS2218   75  54.6220  54.6630  2024   54  15   437.35     0.22  0.0259   2071.1     2.77   0.226   137.7    6.6   2.414    1970  1  1.190
site15 CFKADS2218   75  54.6630  54.7050  2024   54  16   438.02     0.39  0.0259   2079.3     2.41   0.226   148.0    7.7   2.414    1972  1  1.200
site15 CFKADS2218   75  54.7050  54.7470  2024   54  17   437.85     0.54  0.0259   2078.4     2.86   0.226   153.5    7.6   2.414    1972  1  1.210
site15 CFKADS2218   75  54.7470  54.7880  2024   54  18   435.06     0.84  0.0259   2063.1     5.35   0.226   134.3    6.5   2.414    1974  1  1.230
site15 CFKADS2218   75  54.7880  54.8300  2024   54  19   433.29     0.57  0.0259   2049.1     4.77   0.226   127.9    5.7   2.414    1976  1  1.230
site15 CFKADS2218   75  54.8300  54.8720  2024   54  20   431.78     0.25  0.0259   2039.1     2.66   0.226   125.2    5.5   2.414    1978  1  1.230
site15 CFKADS2218   75  54.8720  54.9130  2024   54  21   431.58     0.33  0.0259   2038.4     4.62   0.226   124.5    5.6   2.414    1975  1  1.200
site15 CFKADS2218   75  54.9130  54.9550  2024   54  22   431.53     0.32  0.0259   2032.8     1.09   0.226   125.5    5.5   2.414    1970  1  1.190
site15 CFKADS2218   75  54.9550  54.9970  2024   54  23   431.84     0.22  0.0259   2029.1     1.33   0.226   124.0    5.5   2.414    1968  1  1.160
site15 CFKADS2218   75  54.9970  55.0380  2024   55   0   431.77     0.31  0.0262   2029.7     2.77   0.240   129.6    5.9   2.524    1569  1  1.050
site15 CFKADS2218   75  55.0380  55.0800  2024   55   1   432.95     0.88  0.0262   2027.3     0.57   0.240   139.3   12.2   2.524    1967  1  1.100
site15 CFKADS2218   75  55.0800  55.1220  2024   55   2   432.45     0.97  0.0262   2028.8     2.40   0.240   127.2    5.6   2.524    1969  1  1.110
site15 CFKADS2218   75  55.1220  55.1630  2024   55   3   433.52     0.64  0.0262   2033.2     5.46   0.240   134.9    6.6   2.524    1968  1  1.110
site15 CFKADS2218   75  55.1630  55.2050  2024   55   4   433.55     0.78  0.0262   2029.8     1.93   0.240   132.6    5.5   2.524    1969  1  1.120
site15 CFKADS2218   75  55.2050  55.2470  2024   55   5   435.09     0.19  0.0262   2039.1     3.04   0.240   135.5    5.8   2.524    1969  1  1.110
site15 CFKADS2218   75  55.2470  55.2880  2024   55   6   438.08     1.52  0.0262   2078.7    17.30   0.240   150.1   11.0   2.524    1968  1  1.110
site15 CFKADS2218   75  55.2880  55.3300  2024   55   7   434.94     0.71  0.0262   2059.5     4.94   0.240   137.0    5.8   2.524    1967  1  1.090
site15 CFKADS2218   75  55.3300  55.3720  2024   55   8   433.37     0.08  0.0262   2044.3     3.01   0.240   131.7    5.5   2.524    1967  1  1.080
site15 CFKADS2218   75  55.3720  55.4130  2024   55   9   433.03     0.17  0.0262   2043.7     4.61   0.240   133.0    5.4   2.524    1966  1  1.050
site15 CFKADS2218   75  55.4130  55.4550  2024   55  10   433.18     0.13  0.0262   2060.2    11.04   0.240   134.7    5.1   2.524    1969  1  1.030
site15 CFKADS2218   75  55.4550  55.4970  2024   55  11   433.35     0.27  0.0262   2080.1    13.69   0.240   134.6    5.3   2.524    1968  1  1.000
site15 CFKADS2218   75  55.4970  55.5380  2024   55  12   432.57     0.17  0.0262   2071.2    20.16   0.240   130.9    5.5   2.524    1967  1  0.970
site15 CFKADS2218   75  55.5380  55.5800  2024   55  13   432.37     0.22  0.0262   2069.2    15.70   0.240   131.3    5.2   2.524    1966  1  0.930
site15 CFKADS2218   75  55.5800  55.6220  2024   55  14   432.60     0.22  0.0262   2064.4     9.15   0.240   132.4    5.4   2.524    1967  1  0.910
site15 CFKADS2218   75  55.6220  55.6630  2024   55  15   432.53     0.18  0.0262   2042.5     2.16   0.240   133.7    5.2   2.524    1964  1  0.890
site15 CFKADS2218   75  55.6630  55.7050  2024   55  16   431.97     0.29  0.0262   2039.5     0.87   0.240   133.4    5.3   2.524    1965  1  0.870
site15 CFKADS2218   75  55.7050  55.7470  2024   55  17   431.38     0.25  0.0262   2049.4     7.33   0.240   132.3    5.3   2.524    1967  1  0.850
site15 CFKADS2218   75  55.7470  55.7880  2024   55  18   430.99     0.14  0.0262   2047.1     5.25   0.240   131.6    5.2   2.524    1965  1  0.820
site15 CFKADS2218   75  55.7880  55.8300  2024   55  19   430.46     0.33  0.0262   2044.1     8.18   0.240   129.4    5.4   2.524    1965  1  0.810
site15 CFKADS2218   75  55.8300  55.8720  2024   55  20   429.84     0.27  0.0262   2030.5     1.96   0.240   128.5    5.4   2.524    1966  1  0.790
site15 CFKADS2218   75  55.8720  55.9130  2024   55  21   429.52     0.27  0.0262   2026.6     0.74   0.240   126.9    5.3   2.524    1967  1  0.780
site15 CFKADS2218   75  55.9130  55.9550  2024   55  22   429.26     0.13  0.0262   2025.3     0.53   0.240   127.6    5.5   2.524    1966  1  0.760
site15 CFKADS2218   75  55.9550  55.9970  2024   55  23   430.11     0.82  0.0262   2028.1     2.04   0.240   130.7    5.6   2.524    1571  1  0.700
site15 CFKADS2218   75  55.9970  56.0380  2024   56   0   430.37     0.38  0.0260   2031.7     0.81   0.256   130.9    5.4   2.551    1967  1  0.710
site15 CFKADS2218   75  56.0380  56.0800  2024   56   1   430.60     0.43  0.0260   2034.2     2.71   0.256   137.6   12.8   2.551    1966  1  0.710
site15 CFKADS2218   75  56.0800  56.1220  2024   56   2   431.01     0.62  0.0260   2034.9     7.13   0.256   146.2   43.4   2.551    1968  1  0.710
site15 CFKADS2218   75  56.1220  56.1630  2024   56   3   432.27     0.69  0.0260   2035.8     4.19   0.256   145.1   18.6   2.551    1968  1  0.700
site15 CFKADS2218   75  56.1630  56.2050  2024   56   4   432.73     0.20  0.0260   2037.2     0.54   0.256   141.5    5.2   2.551    1972  1  0.700
site15 CFKADS2218   75  56.2050  56.2470  2024   56   5   433.69     0.50  0.0260   2042.4     4.25   0.256   143.6    5.4   2.551    1970  1  0.680
site15 CFKADS2218   75  56.2470  56.2880  2024   56   6   434.75     0.24  0.0260   2053.2     1.09   0.256   145.8    5.3   2.551    1971  1  0.680
site15 CFKADS2218   75  56.2880  56.3300  2024   56   7   435.13     0.19  0.0260   2058.8     1.57   0.256   147.5    5.3   2.551    1971  1  0.670
site15 CFKADS2218   75  56.3300  56.3720  2024   56   8   435.61     0.25  0.0260   2060.3     1.35   0.256   150.6    5.5   2.551    1970  1  0.670
site15 CFKADS2218   75  56.3720  56.4130  2024   56   9   435.45     0.39  0.0260   2055.4     1.51   0.256   151.7    6.2   2.551    1969  1  0.660
site15 CFKADS2218   75  56.4130  56.4550  2024   56  10   435.22     0.33  0.0260   2053.8     1.71   0.256   150.1    5.9   2.551    1970  1  0.670
site15 CFKADS2218   75  56.4550  56.4970  2024   56  11   435.37     0.35  0.0260   2056.1     1.20   0.256   147.8    5.2   2.551    1969  1  0.660
site15 CFKADS2218   75  56.4970  56.5380  2024   56  12   435.71     0.32  0.0260   2053.1     1.06   0.256   145.7    5.5   2.551    1971  1  0.660
site15 CFKADS2218   75  56.5380  56.5800  2024   56  13   435.38     0.45  0.0260   2047.8     3.00   0.256   144.1    5.4   2.551    1968  1  0.650
site15 CFKADS2218   75  56.5800  56.6220  2024   56  14   434.91     0.20  0.0260   2042.7     1.16   0.256   142.7    5.5   2.551    1971  1  0.660
site15 CFKADS2218   75  56.6220  56.6630  2024   56  15   434.61     0.12  0.0260   2043.2     1.55   0.256   141.9    5.5   2.551    1970  1  0.660
site15 CFKADS2218   75  56.6630  56.7050  2024   56  16   434.36     0.24  0.0260   2043.3     0.59   0.256   142.8    5.3   2.551    1971  1  0.680
site15 CFKADS2218   75  56.7050  56.7470  2024   56  17   433.14     0.45  0.0260   2040.8     1.25   0.256   142.1    5.6   2.551    1971  1  0.700
site15 CFKADS2218   75  56.7470  56.7880  2024   56  18   432.09     0.26  0.0260   2039.8     0.40   0.256   144.2    5.0   2.551    1969  1  0.710
site15 CFKADS2218   75  56.7880  56.8300  2024   56  19   431.45     0.20  0.0260   2036.9     1.53   0.256   144.0    5.2   2.551    1969  1  0.720
site15 CFKADS2218   75  56.8300  56.8720  2024   56  20   431.46     0.15  0.0260   2036.9     0.74   0.256   144.8    5.4   2.551    1963  1  0.720
site15 CFKADS2218   75  56.8720  56.9130  2024   56  21   432.12     0.25  0.0260   2040.4     2.02   0.256   147.3    5.7   2.551    1972  1  0.740
site15 CFKADS2218   75  56.9130  56.9550  2024   56  22   432.95     0.29  0.0260   2048.8     2.25   0.256   151.4    5.3   2.551    1572  1  0.710
site15 CFKADS2218   75  56.9550  56.9970  2024   56  23   433.48     0.24  0.0260   2052.4     0.59   0.256   154.3    5.4   2.551    1971  1  0.740
site15 CFKADS2218   75  56.9970  57.0380  2024   57   0   433.18     0.30  0.0265   2053.5     3.86   0.257   166.0   25.8   2.543    1967  1  0.750
site15 CFKADS2218   75  57.0380  57.0800  2024   57   1   433.40     0.18  0.0265   2050.2     0.73   0.257   159.9    6.5   2.543    1969  1  0.770
site15 CFKADS2218   75  57.0800  57.1220  2024   57   2   433.34     0.16  0.0265   2051.7     0.38   0.257   162.6    5.5   2.543    1969  1  0.780
site15 CFKADS2218   75  57.1220  57.1630  2024   57   3   433.45     0.22  0.0265   2052.0     0.55   0.257   164.7    5.4   2.543    1969  1  0.800
site15 CFKADS2218   75  57.1630  57.2050  2024   57   4   433.46     0.17  0.0265   2055.7     3.34   0.257   165.4    5.5   2.543    1968  1  0.810
site15 CFKADS2218   75  57.2050  57.2470  2024   57   5   433.39     0.14  0.0265   2052.7     1.74   0.257   163.8    5.4   2.543    1969  1  0.820
site15 CFKADS2218   75  57.2470  57.2880  2024   57   6   433.24     0.09  0.0265   2055.2     2.31   0.257   161.3    5.3   2.543    1967  1  0.830
site15 CFKADS2218   75  57.2880  57.3300  2024   57   7   433.36     0.12  0.0265   2061.7     1.58   0.257   161.0    5.3   2.543    1969  1  0.840
site15 CFKADS2218   75  57.3300  57.3720  2024   57   8   433.38     0.32  0.0265   2066.5     2.57   0.257   159.7    6.0   2.543    1969  1  0.840
site15 CFKADS2218   75  57.3720  57.4130  2024   57   9   434.27     0.08  0.0265   2058.8     1.04   0.257   160.8    5.4   2.543    1969  1  0.850
site15 CFKADS2218   75  57.4130  57.4550  2024   57  10   434.43     0.11  0.0265   2060.9     1.98   0.257   160.5    5.4   2.543    1967  1  0.850
site15 CFKADS2218   75  57.4550  57.4970  2024   57  11   435.00     0.18  0.0265   2068.4     1.88   0.257   162.7    5.2   2.543    1969  1  0.850
site15 CFKADS2218   75  57.4970  57.5380  2024   57  12   435.86     0.25  0.0265   2069.1     2.02   0.257   162.8    5.1   2.543    1968  1  0.850
site15 CFKADS2218   75  57.5380  57.5800  2024   57  13   436.90     0.32  0.0265   2067.9     1.84   0.257   164.4    5.2   2.543    1969  1  0.860
site15 CFKADS2218   75  57.5800  57.6220  2024   57  14   439.27     1.82  0.0265   2078.4     4.34   0.257   169.6    7.1   2.543    1970  1  0.870
site15 CFKADS2218   75  57.6220  57.6630  2024   57  15   441.86     3.07  0.0265   2084.9     4.62   0.257   177.9    8.9   2.543    1972  1  0.900
site15 CFKADS2218   75  57.6630  57.7050  2024   57  16   438.31     0.28  0.0265   2084.9     2.34   0.257   169.0    5.8   2.543    1972  1  0.930
site15 CFKADS2218   75  57.7050  57.7470  2024   57  17   436.93     0.44  0.0265   2078.3     2.52   0.257   168.9    5.5   2.543    1970  1  0.960
site15 CFKADS2218   75  57.7470  57.7880  2024   57  18   435.69     0.99  0.0265   2068.9     5.27   0.257   169.1    6.0   2.543    1978  1  1.000
site15 CFKADS2218   75  57.7880  57.8300  2024   57  19   433.13     0.95  0.0265   2056.6     4.46   0.257   159.0    8.2   2.543    1988  1  1.060
site15 CFKADS2218   75  57.8300  57.8720  2024   57  20   431.30     0.40  0.0265   2042.8     3.90   0.257   152.6    5.8   2.543    1999  1  1.110
site15 CFKADS2218   75  57.8720  57.9130  2024   57  21   430.11     0.41  0.0265   2032.1     3.01   0.257   144.6    6.2   2.543    1578  1  1.060
site15 CFKADS2218   75  57.9130  57.9550  2024   57  22   430.86     0.34  0.0265   2035.2     2.45   0.257   148.3    6.4   2.543    1965  1  1.110
site15 CFKADS2218   75  57.9550  57.9970  2024   57  23   432.20     0.56  0.0265   2041.0     2.68   0.257   155.6    7.2   2.543    1990  1  1.130
site15 CFKADS2218   75  57.9970  58.0380  2024   58   0   432.70     0.23  0.0254   2043.4     1.58   0.256   164.3    6.4   2.524    1995  1  1.140
site15 CFKADS2218   75  58.0380  58.0800  2024   58   1   433.11     0.20  0.0254   2049.0     2.68   0.256   175.0    5.5   2.524    1984  1  1.140
site15 CFKADS2218   75  58.0800  58.1220  2024   58   2   433.53     0.24  0.0254   2058.7     3.20   0.256   173.7    5.6   2.524    1959  1  1.130
site15 CFKADS2218   75  58.1220  58.1630  2024   58   3   433.54     0.24  0.0254   2062.4     1.09   0.256   173.6    6.2   2.524    1968  1  1.130
site15 CFKADS2218   75  58.1630  58.2050  2024   58   4   434.24     0.26  0.0254   2063.4     0.63   0.256   180.3    5.4   2.524    1988  1  1.130
site15 CFKADS2218   75  58.2050  58.2470  2024   58   5   434.30     0.13  0.0254   2061.5     0.51   0.256   176.6    5.4   2.524    1998  1  1.140
site15 CFKADS2218   75  58.2470  58.2880  2024   58   6   433.27     0.66  0.0254   2058.8     1.99   0.256   168.8    6.1   2.524    2003  1  1.150
site15 CFKADS2218   75  58.2880  58.3300  2024   58   7   433.29     0.26  0.0254   2061.4     1.42   0.256   164.6    5.2   2.524    2000  1  1.190
site15 CFKADS2218   75  58.3300  58.3720  2024   58   8   433.90     0.17  0.0254   2064.2     0.37   0.256   163.9    5.0   2.524    1996  1  1.240
site15 CFKADS2218   75  58.3720  58.4130  2024   58   9   434.24     0.20  0.0254   2065.7     0.52   0.256   163.9    5.2   2.524    1994  1  1.290
site15 CFKADS2218   75  58.4130  58.4550  2024   58  10   434.64     0.19  0.0254   2067.5     0.68   0.256   165.3    5.2   2.524    1990  1  1.340
site15 CFKADS2218   75  58.4550  58.4970  2024   58  11   434.40     0.24  0.0254   2066.2     0.95   0.256   163.7    5.6   2.524    1991  1  1.380
site15 CFKADS2218   75  58.4970  58.5380  2024   58  12   434.48     0.36  0.0254   2065.4     2.37   0.256   161.6    5.6   2.524    1986  1  1.410
site15 CFKADS2218   75  58.5380  58.5800  2024   58  13   435.02     0.75  0.0254   2066.4     1.26   0.256   168.0    6.7   2.524    1980  1  1.430
site15 CFKADS2218   75  58.5800  58.6220  2024   58  14   434.26     0.19  0.0254   2068.6     1.08   0.256   169.0    5.5   2.524    1983  1  1.470
site15 CFKADS2218   75  58.6220  58.6630  2024   58  15   434.29     0.16  0.0254   2069.5     0.75   0.256   172.6    5.4   2.524    1983  1  1.530
site15 CFKADS2218   75  58.6630  58.7050  2024   58  16   434.51     0.11  0.0254   2065.1     1.68   0.256   169.1    5.7   2.524    1984  1  1.590
site15 CFKADS2218   75  58.7050  58.7470  2024   58  17   434.97     0.21  0.0254   2063.3     0.66   0.256   165.4    5.4   2.524    1992  1  1.670
site15 CFKADS2218   75  58.7470  58.7880  2024   58  18   435.46     0.38  0.0254   2061.9     1.35   0.256   165.2    6.0   2.524    1995  1  1.730
