site10 CFADS2234   40  42.3730  42.4150  2021   42   9   431.11     0.69  0.0205   2042.1     3.95   0.257     NaN    NaN     NaN     996  1  0.020
site10 CFADS2234   40  42.4150  42.4560  2021   42  10   430.39     0.76  0.0205   2033.1     3.79   0.257     NaN    NaN     NaN     998  1  0.020
site10 CFADS2234   40  42.4560  42.4980  2021   42  11   432.18     1.37  0.0205   2036.5     2.68   0.257     NaN    NaN     NaN     998  1  0.020
site10 CFADS2234   40  42.4980  42.5400  2021   42  12   434.74     1.50  0.0205   2041.2     2.35   0.257     NaN    NaN     NaN     996  1  0.020
site10 CFADS2234   40  42.5400  42.5790  2021   42  13   433.97     1.18  0.0205   2042.2     1.91   0.257     NaN    NaN     NaN     945  1  0.020
site10 CFADS2234   40  42.5860  42.6230  2021   42  14   432.26     1.19  0.0205   2042.6     2.51   0.257     NaN    NaN     NaN     885  1  0.020
site10 CFADS2234   40  42.6230  42.6650  2021   42  15   430.90     0.94  0.0205   2041.7     5.82   0.257     NaN    NaN     NaN     997  1  0.020
site10 CFADS2234   40  42.6650  42.7060  2021   42  16   428.55     1.22  0.0205   2025.0     5.15   0.257     NaN    NaN     NaN     998  1  0.020
site10 CFADS2234   40  42.7060  42.7480  2021   42  17   427.70     0.67  0.0205   2023.1     2.43   0.257     NaN    NaN     NaN     996  1  0.020
site10 CFADS2234   40  42.7480  42.7900  2021   42  18   427.28     0.77  0.0205   2021.5     2.87   0.257     NaN    NaN     NaN     992  1  0.020
site10 CFADS2234   40  42.7900  42.8310  2021   42  19   427.37     1.02  0.0205   2019.1     2.48   0.257     NaN    NaN     NaN     991  1  0.020
site10 CFADS2234   40  42.8310  42.8730  2021   42  20   429.02     1.23  0.0205   2023.8     3.76   0.257     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  42.8730  42.9150  2021   42  21   429.09     1.05  0.0205   2026.3     1.68   0.257     NaN    NaN     NaN     990  1  0.020
site10 CFADS2234   40  42.9150  42.9560  2021   42  22   429.04     0.86  0.0205   2023.0     1.38   0.257     NaN    NaN     NaN     988  1  0.020
site10 CFADS2234   40  42.9560  42.9980  2021   42  23   429.81     0.97  0.0205   2025.5     2.19   0.257     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  42.9980  43.0400  2021   43   0   430.73     1.09  0.0197   2025.3     2.30   0.250     NaN    NaN     NaN     990  1  0.020
site10 CFADS2234   40  43.0400  43.0810  2021   43   1   429.62     0.72  0.0197   2027.1     1.71   0.250     NaN    NaN     NaN     990  1  0.020
site10 CFADS2234   40  43.0810  43.1230  2021   43   2   429.29     0.68  0.0197   2029.5     2.16   0.250     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  43.1230  43.1650  2021   43   3   429.91     0.95  0.0197   2032.1     2.10   0.250     NaN    NaN     NaN     987  1  0.020
site10 CFADS2234   40  43.1650  43.2060  2021   43   4   431.18     0.80  0.0197   2031.9     2.59   0.250     NaN    NaN     NaN     988  1  0.020
site10 CFADS2234   40  43.2060  43.2480  2021   43   5   430.66     0.69  0.0197   2032.1     2.29   0.250     NaN    NaN     NaN     990  1  0.020
site10 CFADS2234   40  43.2480  43.2900  2021   43   6   430.17     0.70  0.0197   2035.8     2.65   0.250     NaN    NaN     NaN     987  1  0.020
site10 CFADS2234   40  43.2900  43.3310  2021   43   7   431.40     1.09  0.0197   2036.8     3.29   0.250     NaN    NaN     NaN     988  1  0.020
site10 CFADS2234   40  43.3310  43.3730  2021   43   8   429.18     0.96  0.0197   2028.7     2.91   0.250     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  43.3730  43.4150  2021   43   9   428.11     0.55  0.0197   2029.1     3.09   0.250     NaN    NaN     NaN     988  1  0.020
site10 CFADS2234   40  43.4150  43.4560  2021   43  10   430.39     1.55  0.0197   2034.3     4.16   0.250     NaN    NaN     NaN     988  1  0.020
site10 CFADS2234   40  43.4560  43.4980  2021   43  11   432.45     1.49  0.0197   2039.7     5.31   0.250     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  43.4980  43.5380  2021   43  12   433.61     1.41  0.0197   2052.7     3.00   0.250     NaN    NaN     NaN     935  1  0.020
site10 CFADS2234   40  43.5450  43.5810  2021   43  13   435.13     1.75  0.0197   2063.8     4.54   0.250     NaN    NaN     NaN     875  1  0.020
site10 CFADS2234   40  43.5810  43.6230  2021   43  14   435.96     1.48  0.0197   2065.1     4.42   0.250     NaN    NaN     NaN     987  1  0.020
site10 CFADS2234   40  43.6230  43.6650  2021   43  15   437.17     1.12  0.0197   2066.2     2.75   0.250     NaN    NaN     NaN     985  1  0.020
site10 CFADS2234   40  43.6650  43.7060  2021   43  16   438.50     1.74  0.0197   2073.4     6.63   0.250     NaN    NaN     NaN     986  1  0.020
site10 CFADS2234   40  43.7060  43.7480  2021   43  17   437.14     1.83  0.0197   2068.3     8.47   0.250     NaN    NaN     NaN     991  1  0.020
site10 CFADS2234   40  43.7480  43.7900  2021   43  18   434.18     1.59  0.0197   2059.5    10.71   0.250     NaN    NaN     NaN     994  1  0.020
site10 CFADS2234   40  43.7900  43.8310  2021   43  19   433.03     1.36  0.0197   2066.4     5.54   0.250     NaN    NaN     NaN     995  1  0.020
site10 CFADS2234   40  43.8310  43.8730  2021   43  20   432.02     1.00  0.0197   2056.3     4.15   0.250     NaN    NaN     NaN     998  1  0.020
site10 CFADS2234   40  43.8730  43.9150  2021   43  21   432.07     1.30  0.0197   2051.7     2.33   0.250     NaN    NaN     NaN     998  1  0.020
site10 CFADS2234   40  43.9150  43.9560  2021   43  22   432.41     1.24  0.0197   2056.0    17.90   0.250     NaN    NaN     NaN     997  1  0.020
site10 CFADS2234   40  43.9560  43.9980  2021   43  23   433.19     1.27  0.0197   2048.3     2.78   0.250     NaN    NaN     NaN     996  1  0.020
site10 CFADS2234   40  43.9980  44.0400  2021   44   0   433.76     1.41  0.0202   2051.4     2.11   0.246     NaN    NaN     NaN     996  1  0.020
site10 CFADS2234   40  44.0400  44.0810  2021   44   1   433.47     1.04  0.0202   2054.3     3.02   0.246     NaN    NaN     NaN     994  1  0.020
site10 CFADS2234   40  44.0810  44.1230  2021   44   2   432.81     1.25  0.0202   2046.6     3.21   0.246     NaN    NaN     NaN     992  1  0.020
site10 CFADS2234   40  44.1230  44.1650  2021   44   3   433.04     0.98  0.0202   2048.8     2.37   0.246     NaN    NaN     NaN     991  1  0.020
site10 CFADS2234   40  44.1650  44.2060  2021   44   4   433.43     0.89  0.0202   2050.2     2.45   0.246     NaN    NaN     NaN     990  1  0.020
site10 CFADS2234   40  44.2060  44.2480  2021   44   5   434.51     1.09  0.0202   2055.9     3.03   0.246     NaN    NaN     NaN     991  1  0.020
site10 CFADS2234   40  44.2480  44.2900  2021   44   6   435.92     1.02  0.0202   2064.5     3.31   0.246     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  44.2900  44.3310  2021   44   7   436.17     1.13  0.0202   2069.3     3.39   0.246     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  44.3310  44.3730  2021   44   8   435.84     0.90  0.0202   2067.3     3.58   0.246     NaN    NaN     NaN     987  1  0.020
site10 CFADS2234   40  44.3730  44.4150  2021   44   9   435.16     0.78  0.0202   2064.1     2.38   0.246     NaN    NaN     NaN     987  1  0.020
site10 CFADS2234   40  44.4150  44.4560  2021   44  10   433.85     0.76  0.0202   2058.5     3.15   0.246     NaN    NaN     NaN     987  1  0.020
site10 CFADS2234   40  44.4560  44.4960  2021   44  11   433.04     0.66  0.0202   2053.6     3.44   0.246     NaN    NaN     NaN     933  1  0.020
site10 CFADS2234   40  44.5030  44.5400  2021   44  12   434.78     1.34  0.0202   2057.7     3.18   0.246     NaN    NaN     NaN     872  1  0.020
site10 CFADS2234   40  44.5400  44.5810  2021   44  13   434.54     1.22  0.0202   2060.6     2.22   0.246     NaN    NaN     NaN     986  1  0.020
site10 CFADS2234   40  44.5810  44.6230  2021   44  14   434.62     1.21  0.0202   2063.3     2.29   0.246     NaN    NaN     NaN     987  1  0.020
site10 CFADS2234   40  44.6230  44.6650  2021   44  15   435.21     1.16  0.0202   2065.9     1.86   0.246     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  44.6650  44.7060  2021   44  16   434.81     0.93  0.0202   2061.9     1.73   0.246     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  44.7060  44.7480  2021   44  17   434.95     0.68  0.0202   2060.1     1.67   0.246     NaN    NaN     NaN     992  1  0.020
site10 CFADS2234   40  44.7480  44.7900  2021   44  18   435.65     0.65  0.0202   2058.6     2.59   0.246     NaN    NaN     NaN     995  1  0.020
site10 CFADS2234   40  44.7900  44.8310  2021   44  19   436.25     1.13  0.0202   2055.3     3.50   0.246     NaN    NaN     NaN     995  1  0.020
site10 CFADS2234   40  44.8310  44.8730  2021   44  20   437.21     0.79  0.0202   2059.6     3.40   0.246     NaN    NaN     NaN     997  1  0.020
site10 CFADS2234   40  44.8730  44.9150  2021   44  21   435.09     1.97  0.0202   2047.6     6.21   0.246     NaN    NaN     NaN     996  1  0.020
site10 CFADS2234   40  44.9150  44.9560  2021   44  22   432.22     1.79  0.0202   2032.8     3.52   0.246     NaN    NaN     NaN     997  1  0.020
site10 CFADS2234   40  44.9560  44.9980  2021   44  23   431.83     1.17  0.0202   2032.6     7.13   0.246     NaN    NaN     NaN     996  1  0.020
site10 CFADS2234   40  44.9980  45.0400  2021   45   0   440.33     4.19  0.0199   2095.7    18.27   0.252     NaN    NaN     NaN     992  1  0.020
site10 CFADS2234   40  45.0400  45.0810  2021   45   1   450.82     2.53  0.0199   2127.7    14.41   0.252     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  45.0810  45.1230  2021   45   2   448.30     1.04  0.0199   2119.5     5.35   0.252     NaN    NaN     NaN     986  1  0.020
site10 CFADS2234   40  45.1230  45.1650  2021   45   3   443.81     1.29  0.0199   2104.7     3.12   0.252     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  45.1650  45.2060  2021   45   4   444.11     1.55  0.0199   2106.7     6.95   0.252     NaN    NaN     NaN     988  1  0.020
site10 CFADS2234   40  45.2060  45.2480  2021   45   5   442.08     1.17  0.0199   2093.3     6.78   0.252     NaN    NaN     NaN     991  1  0.020
site10 CFADS2234   40  45.2480  45.2900  2021   45   6   442.61     2.10  0.0199   2100.7     7.67   0.252     NaN    NaN     NaN     990  1  0.020
site10 CFADS2234   40  45.2900  45.3310  2021   45   7   441.52     1.43  0.0199   2092.0     8.15   0.252     NaN    NaN     NaN     991  1  0.010
site10 CFADS2234   40  45.3310  45.3730  2021   45   8   440.20     2.08  0.0199   2083.5     3.43   0.252     NaN    NaN     NaN     992  1  0.010
site10 CFADS2234   40  45.3730  45.4150  2021   45   9   439.09     0.84  0.0199   2094.3     7.65   0.252     NaN    NaN     NaN     990  1  0.010
site10 CFADS2234   40  45.4150  45.4540  2021   45  10   442.50     3.04  0.0199   2098.2     6.01   0.252     NaN    NaN     NaN     937  1  0.010
site10 CFADS2234   40  45.4610  45.4980  2021   45  11   445.23     1.29  0.0199   2114.3    10.16   0.252     NaN    NaN     NaN     876  1  0.010
site10 CFADS2234   40  45.4980  45.5400  2021   45  12   445.32     1.64  0.0199   2140.0    11.87   0.252     NaN    NaN     NaN     989  1  0.010
site10 CFADS2234   40  45.5400  45.5810  2021   45  13   444.29     1.64  0.0199   2108.5    11.07   0.252     NaN    NaN     NaN     988  1  0.010
site10 CFADS2234   40  45.5810  45.6230  2021   45  14   444.04     1.73  0.0199   2095.7     5.65   0.252     NaN    NaN     NaN     988  1  0.010
site10 CFADS2234   40  45.6230  45.6650  2021   45  15   441.71     1.45  0.0199   2079.2     5.21   0.252     NaN    NaN     NaN     988  1  0.010
site10 CFADS2234   40  45.6650  45.7060  2021   45  16   439.82     1.08  0.0199   2067.5     3.81   0.252     NaN    NaN     NaN     987  1  0.010
site10 CFADS2234   40  45.7060  45.7480  2021   45  17   436.80     1.24  0.0199   2058.6     3.38   0.252     NaN    NaN     NaN     987  1  0.010
site10 CFADS2234   40  45.7480  45.7900  2021   45  18   435.14     0.72  0.0199   2053.8     2.16   0.252     NaN    NaN     NaN     987  1  0.020
site10 CFADS2234   40  45.7900  45.8310  2021   45  19   434.48     0.75  0.0199   2056.7     2.88   0.252     NaN    NaN     NaN     984  1  0.020
site10 CFADS2234   40  45.8310  45.8730  2021   45  20   434.05     0.77  0.0199   2053.9     2.47   0.252     NaN    NaN     NaN     984  1  0.020
site10 CFADS2234   40  45.8730  45.9150  2021   45  21   433.96     1.20  0.0199   2056.2     4.64   0.252     NaN    NaN     NaN     983  1  0.020
site10 CFADS2234   40  45.9150  45.9560  2021   45  22   436.97     1.22  0.0199   2071.6     5.13   0.252     NaN    NaN     NaN     983  1  0.020
site10 CFADS2234   40  45.9560  45.9980  2021   45  23   439.38     1.64  0.0199   2081.3     1.53   0.252     NaN    NaN     NaN     984  1  0.020
site10 CFADS2234   40  45.9980  46.0400  2021   46   0   438.24     1.95  0.0201   2073.5     3.25   0.250     NaN    NaN     NaN     983  1  0.010
site10 CFADS2234   40  46.0400  46.0810  2021   46   1   433.04     1.07  0.0201   2059.4     2.54   0.250     NaN    NaN     NaN     984  1  0.010
site10 CFADS2234   40  46.0810  46.1230  2021   46   2   431.70     0.68  0.0201   2052.9     2.83   0.250     NaN    NaN     NaN     985  1  0.010
site10 CFADS2234   40  46.1230  46.1650  2021   46   3   432.23     0.98  0.0201   2048.2     2.56   0.250     NaN    NaN     NaN     984  1  0.010
site10 CFADS2234   40  46.1650  46.2060  2021   46   4   432.26     1.00  0.0201   2043.3     3.57   0.250     NaN    NaN     NaN     985  1  0.010
site10 CFADS2234   40  46.2060  46.2480  2021   46   5   430.81     0.83  0.0201   2040.9     1.96   0.250     NaN    NaN     NaN     986  1  0.010
site10 CFADS2234   40  46.2480  46.2900  2021   46   6   430.65     0.74  0.0201   2042.4     1.95   0.250     NaN    NaN     NaN     986  1  0.010
site10 CFADS2234   40  46.2900  46.3310  2021   46   7   433.05     1.53  0.0201   2046.6     2.87   0.250     NaN    NaN     NaN     984  1  0.010
site10 CFADS2234   40  46.3310  46.3730  2021   46   8   432.90     0.80  0.0201   2048.6     2.35   0.250     NaN    NaN     NaN     987  1  0.010
site10 CFADS2234   40  46.3730  46.4130  2021   46   9   433.40     1.01  0.0201   2058.9     6.84   0.250     NaN    NaN     NaN     934  1  0.010
site10 CFADS2234   40  46.4200  46.4560  2021   46  10   435.65     0.92  0.0201   2057.6     5.34   0.250     NaN    NaN     NaN     874  1  0.010
site10 CFADS2234   40  46.4560  46.4980  2021   46  11   434.94     1.15  0.0201   2048.1     2.69   0.250     NaN    NaN     NaN     988  1  0.010
site10 CFADS2234   40  46.4980  46.5400  2021   46  12   434.29     1.32  0.0201   2046.6     1.95   0.250     NaN    NaN     NaN     987  1  0.010
site10 CFADS2234   40  46.5400  46.5810  2021   46  13   434.22     1.26  0.0201   2051.8     2.67   0.250     NaN    NaN     NaN     989  1  0.010
site10 CFADS2234   40  46.5810  46.6230  2021   46  14   432.91     1.42  0.0201   2052.0     7.20   0.250     NaN    NaN     NaN     985  1  0.020
site10 CFADS2234   40  46.6230  46.6650  2021   46  15   429.77     0.72  0.0201   2033.3     2.40   0.250     NaN    NaN     NaN     986  1  0.020
site10 CFADS2234   40  46.6650  46.7060  2021   46  16   430.69     1.12  0.0201   2036.6     1.89   0.250     NaN    NaN     NaN     983  1  0.020
site10 CFADS2234   40  46.7060  46.7480  2021   46  17   431.73     0.88  0.0201   2038.5     1.77   0.250     NaN    NaN     NaN     981  1  0.020
site10 CFADS2234   40  46.7480  46.7900  2021   46  18   432.35     1.16  0.0201   2046.4     3.17   0.250     NaN    NaN     NaN     985  1  0.020
site10 CFADS2234   40  46.7900  46.8310  2021   46  19   431.70     0.87  0.0201   2038.2     2.94   0.250     NaN    NaN     NaN     986  1  0.020
site10 CFADS2234   40  46.8310  46.8730  2021   46  20   432.74     1.33  0.0201   2035.6     3.92   0.250     NaN    NaN     NaN     987  1  0.020
site10 CFADS2234   40  46.8730  46.9150  2021   46  21   431.04     0.93  0.0201   2028.9     1.79   0.250     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  46.9150  46.9560  2021   46  22   430.31     0.91  0.0201   2027.1     1.76   0.250     NaN    NaN     NaN     989  1  0.020
site10 CFADS2234   40  46.9560  46.9980  2021   46  23   429.23     0.57  0.0201   2023.5     1.63   0.250     NaN    NaN     NaN     990  1  0.010
site10 CFADS2234   40  46.9980  47.0400  2021   47   0   429.19     0.64  0.0205   2021.7     2.12   0.257     NaN    NaN     NaN     992  1  0.010
site10 CFADS2234   40  47.0400  47.0810  2021   47   1   429.71     0.66  0.0205   2023.8     4.66   0.257     NaN    NaN     NaN     991  1  0.010
site10 CFADS2234   40  47.0810  47.1230  2021   47   2   428.87     0.74  0.0205   2021.4     2.68   0.257     NaN    NaN     NaN     990  1  0.010
site10 CFADS2234   40  47.1230  47.1650  2021   47   3   428.35     0.55  0.0205   2019.6     1.86   0.257     NaN    NaN     NaN     990  1  0.010
site10 CFADS2234   40  47.1650  47.2060  2021   47   4   428.01     0.54  0.0205   2021.8     1.66   0.257     NaN    NaN     NaN     992  1  0.010
site10 CFADS2234   40  47.2060  47.2480  2021   47   5   428.33     0.77  0.0205   2021.1     2.05   0.257     NaN    NaN     NaN     991  1  0.010
site10 CFADS2234   40  47.2480  47.2900  2021   47   6   428.21     0.78  0.0205   2021.1     2.22   0.257     NaN    NaN     NaN     990  1  0.010
site10 CFADS2234   40  47.2900  47.3310  2021   47   7   428.17     0.73  0.0205   2022.1     2.08   0.257     NaN    NaN     NaN     989  1  0.010
site10 CFADS2234   40  47.3310  47.3710  2021   47   8   430.53     1.66  0.0205   2033.7    11.76   0.257     NaN    NaN     NaN     936  1  0.010
